42040,Löschflugzeug,True
42041,Renn-Truck,True
42042,Seilbagger,True
42043,Mercedes-Benz Arocs 3245,True
45103,StoryStarter Expansion Pack: Community,False
60065,Auf Streife im Sumpfpolizei-Quad,True
60066,Sumpfpolizei Starter-Set,True
60067,Verfolgungsjagd im Hubschrauber,True
60068,Banditenversteck im Sumpf,True
60069,Polizeiwache im Sumpf,True
60070,Verfolgungsjagd mit dem Wasserflugzeug,True
60071,Verbrecherjagd im Luftkissenboot,True
60072,Abriss-Experten Starter Set,True
60073,Baustellentruck,True
60074,Bulldozer,True
60075,Bagger und Transportwagen,True
60076,Abriss-Baustelle,True
60077,Weltraum Starter-Set,True
60078,Weltraum-Shuttle,True
60079,Weltraumjet mit Transporter,True
60080,Raketenstation,True
60081,Pickup-Abschleppwagen mit Auto,True
60082,Strandbuggy mit Allrad-Geländetransporter,True
60083,Schneepflug,True
60084,Rennmotorrad-Transporter,True
60085,Allradfahrzeug mit Powerboot,True
60086,Starter-Set,True
60088,Feuerwehr Starter-Set,True
60090,Tiefsee-Tauchscooter,True
60091,Tiefsee Starter-Set,True
60092,Tiefsee-U-Boot,True
60093,Tiefsee-Helikopter,True
60095,Tiefsee-Expeditionsschiff,True
60096,Tiefsee-Station,True
60097,Stadtzentrum,True
60098,Schwerlastzug,True
60099,City Adventskalender,False
70166,Spyclops-Infiltration,True
70167,Invizable's Goldraub,True
70168,Drillex Diamanten Diebstahl,True
70169,Geheimagenten im Geheimeinsatz,True
70170,UltraCopter vs. AntiMatter,True
70171,Ultra Agents,True
70172,Ultra Agents,True
70173,Ultra Agents Ozeanhauptquartier,True
70220,Strainors Säbelzahnmotorrad,True
70221,Flinx' Ultimativer Phönix,True
70222,Tormaks Schattenwerfer,True
70223,Icebites Eisbär-Mech,True
70224,Mobile Kommandozentrale der Tiger,True
70225,Bladvics Grollbär-Mech,True
70226,Die Eisfestung der Mammuts,True
70227,König Crominus' Rettung,True
70228,Vultrix’s Sky Scavenger,True
70229,Löwenstamm-Set,True
70230,Eisbärstamm-Set,True
70231,Krokodilstamm-Set,True
70232,Säbelzahntigerstamm-Set,True
70409,Verteidigung des Schiffswracks,True
70410,Soldaten-Wachposten mit Piratenfloß,True
70411,Piraten-Schatzinsel,True
70412,Soldaten-Fort,True
70413,Großes Piratenschiff,True
70730,Kettenrad-Hinterhalt,True
70731,Jay Walker One,True
70732,Die Stadt Stiix,True
70733,Cole's Donner-Bike,True
70734,Meister Wu's Drache,False
70735,Ronin R.E.X.,True
70736,Angriff des Moro-Drachens,True
70737,Titanroboter gegen Mech-enstein,True
70738,Der letzte Flug des Ninja-Flugseglers,True
70739,Airjitzu Kai Flieger,True
70740,Airjitzu Jay Flieger,True
70741,Airjitzu Cole Flieger,True
70742,Airjitzu Zane Flieger,True
70743,Airjitzu Moro Flieger,True
70744,Airjitzu Wrayth Flieger,True
70745,Ancondrai Bodenfahrzeug,True
70746,Condrai-Copter,True
70747,Cole's Felsenbrecher,True
70748,Titandrache,True
70749,Tempel der Anacondrai,True
70750,Mobile Ninja-Basis,True
70751,Tempel des Airjitzu,True
70752,Dschungelfalle,True
70753,Lava-Fälle,True
70754,Jay's Elektro-Mech,True
70755,Lloyds Dschungelräuber,False
70756,Finale im Dojo,True
70778,Hüter des Dschungels,True
70779,Hüter des Steins,True
70780,Hüter des Wassers,True
70781,Hüter der Erde,True
70782,Hüter des Eises,True
70783,Hüter des Feuers,True
70784,Lewa – Meister des Dschungels,True
70785,Pohatu – Meister des Steins,True
70786,Gali – Meister des Wassers,True
70787,Tahu – Meister des Feuers,True
70788,Kopaka – Meister des Eises,True
70789,Onua – Meister der Erde,True
70790,Herr der Totenkopfspinnen,True
70791,Bionicle Totenkopf-Jäger,True
70792,Totenkopf-Streiter,True
70793,Bionicle Totenkopf-Stürmer,True
70794,Bionicle Totenkopf-Skorpion,True
70795,Maskenmacher vs. Totenkopf-Brecher,True
70817,Batman™ & Super Kratz Kitty Attacke,True
70818,Doppeldecker Couch,True
70819,Bad Cops Polizeiauto,True
71008,LEGO Minifigures - Series 13,False
71008,Classic King,False
71008,Evil Wizard,False
71008,Fencer,False
71008,Samurai,False
71008,Disco Diva,False
71008,Hot Dog Man,False
71008,Lady Cyclops,False
71008,Galaxy Trooper,False
71008,LEGO Minifigures Series 13 - Complete,False
71008,Minifiguren Serie 13,False
71008,Sheriff,False
71008,Unicorn Girl,False
71008,Snake Charmer,False
71008,Goblin,False
71008,Paleontologist,False
71008,Alien Trooper,False
71008,Egyptian Warrior,False
71008,Carpenter,False
71009,The Simpsons Series 2,False
71009,Homer,False
71009,Hans Moleman,False
71009,Selma,False
71009,Patty,False
71009,Groundskeeper Willie,False
71009,Edna Krabappel,False
71009,Smithers,False
71009,Dr Hibbert,False
71009,The Simpsons Series 2 - Complete,False
71009,Minifiguren: The Simpsons™ Serie 2,False
71009,Marge,False
71009,Lisa,False
71009,Maggie,False
71009,Bart,False
71009,Milhouse,False
71009,Comic Book Guy,False
71009,Martin,False
71009,Professor Frink,False
71010,LEGO Minifigures - Series 14,False
71010,Wolf Guy,False
71010,Gargoyle,False
71010,Skeleton Guy,False
71010,Monster Rocker,False
71010,Zombie Businessman,False
71010,Banshee,False
71010,Square Foot,False
71010,Spider Lady,False
71010,LEGO Minifigures - Series 14 - Complete,False
71010,"""Monster",False
71010,Zombie Pirate,False
71010,Monster Scientist,False
71010,Wacky Witch,False
71010,Plant Monster,False
71010,Fly Monster,False
71010,Spectre,False
71010,Zombie Cheerleader,False
71010,Tiger Woman,False
71016,Kwik-E-Mart,True
71170,Starter Pack PLAYSTATION® 3,True
71171,Starter Pack PLAYSTATION® 4,True
71172,Starter Pack Xbox One™,True
71173,Starter-Pack Xbox 360,True
71174,Starter Pack Wii U™,True
71200,Dimensions Starter Pack,False
71201,Back to the Future™,True
71202,The Simpsons™,True
71203,Portal® 2,True
71204,Doctor Who,True
71205,Jurassic World,True
71206,Scooby-Doo!™,True
71207,NINJAGO™,True
71209,Wonder Woman,True
71210,Cyborg,True
71211,Bart Simpson,True
71212,Emmet,True
71213,Bad Cop,True
71214,Benny,True
71215,Jay,True
71216,Nya,True
71217,Zane,True
71218,Gollum,True
71219,Legolas,True
71220,Gimli,True
71221,Böse Hexe,True
71222,LEGO® DIMENSIONS™ Laval Fun Pack,True
71223,LEGO® DIMENSIONS™ Cragger Fun Pack,True
71227,Krusty,True
71231,LEGO® DIMENSIONS™ Unikitty Fun Pack,True
71232,LEGO® DIMENSIONS™ Eris Fun Pack,True
75060,Slave I™,True
75072,ARC-170 Starfighter™,True
75073,Vulture Droid™,True
75074,Snowspeeder™,True
75075,AT-AT™,True
75076,Republic Gunship™,True
75077,Homing Spider Droid™,True
75078,Imperial Troop Transport,True
75079,Shadow Troopers,True
75080,AAT™,True
75081,T-16 Skyhopper™,True
75082,TIE Advanced Prototype™,True
75083,AT-DP™,True
75084,Wookiee™ Gunship,True
75085,Hailfire Droid™,True
75086,Battle Droid™ Troop Carrier,True
75087,Anakin's Custom Jedi Starfighter™,True
75088,Senate Commando Troopers™,True
75089,Geonosis Troopers™,True
75090,Ezra's Speeder Bike™,True
75091,Flash Speeder™,True
75092,Naboo Starfighter™,True
75093,Death Star™ Final Duel,True
75094,Imperial Shuttle Tydirium™,True
75095,TIE Fighter™,True
75096,Sith Infiltrator™,True
75097,Star Wars™ Adventskalender,False
75099,Rey's Speeder™,True
75100,First Order Snowspeeder™,True
75101,First Order Special Forces TIE Fighter™,True
75102,Poe's X-Wing Fighter™,True
75103,First Order Transporter™,True
75104,Kylo Ren's Command Shuttle™,True
75105,Millennium Falcon™,True
75106,Imperial Assault Carrier™,True
75107,Jango Fett™,True
75108,Clone Commander Cody™,True
75109,Obi-Wan Kenobi™,True
75110,Luke Skywalker™,True
75111,Darth Vader™,True
75112,General Grievous™,True
75899,LaFerrari,True
75900,Das Geheimnis des Mumienmuseums,True
75901,Abenteuer im geheimnisvollen Flugzeug,True
75902,Mystery Machine,True
75903,Spukender Leuchtturm,True
75904,Spukschloss,True
75908,458 Italia GT2,True
75909,McLaren P1™,True
75910,Porsche 918 Spyder,True
75911,McLaren Mercedes Boxenstopp,True
75912,Porsche 911 GT Ziellinie,True
75913,F14 T & Scuderia Ferrari Truck,True
75915,Jagd auf Pteranodon,True
75916,Überfall des Dilophosaurus,True
75917,Raptor-Randale,True
75918,Auf der Fährte des T-Rex,True
75919,Ausbruch des Indominus Rex™,True
75920,Ausbruch der Raptoren,True
76025,Green Lantern vs. Sinestro,True
76026,Gorilla Grodds Wutanfall,True
76027,Black Mantas Angriff in der Tiefsee,True
76028,Darkseids Überfall,True
76029,Iron Man vs. Ultron,True
76030,Avengers – Duell mit Hydra,True
76031,Hulkbuster Rettungsmission,True
76032,The Avengers Quinjet Verfolgungsjagd,True
76034,Die Batboat-Verfolgungsjagd im Hafen,True
76035,Joker-Land,True
76036,Carnages Attacke auf SHIELD,True
76037,Rhino und Sandman - Allianz der Superschurken,True
76038,Überfall auf den Avengers Tower,True
76039,Ant-Man – Das finale Duell,True
76040,Brainiacs Attacke,True
76041,Einbruch in die Hydra-Festung,True
76042,Der SHIELD Helicarrier,True
