41386,Stephanies sommerliche Herzbox,True
41387,Olivias sommerliche Herzbox,True
41388,Mias sommerliche Herzbox,True
41389,Stephanies mobiler Eiswagen,True
41391,Friseursalon von Heartlake City,True
41392,Camping in Heartlake City,True
41393,Die große Backshow,True
41394,Krankenhaus von Heartlake City,True
41395,Freundschaftsbus,True
41396,Welpenspielplatz,True
41397,Mobile Strandbar,True
42097,Spinnen-Kran,True
42098,Autotransporter,True
42099,Allrad Xtreme-Geländewagen,True
42100,Liebherr Bagger R 9800,True
42101,Strandbuggy,True
42102,Mini CLAAS XERION,True
42103,Dragster Rennauto,True
42104,Renn-Truck,True
42106,Stunt-Show mit Truck und Motorrad,True
42108,Kran-LKW,True
42109,Top-Gear Ralleyauto mit App-Steuerung,True
42110,Land Rover Defender,True
43170,Vaianas Boot,True
43172,Elsas magischer Eispalast,True
43173,Auroras königliche Kutsche,True
43174,Mulans Märchenbuch,False
43175,Annas und Elsas Märchenbuch,False
43176,Arielles Märchenbuch,False
43177,Belles Märchenbuch,False
43178,Cinderellas Schlossfest,True
60212,Feuerwehr beim Grillfest,True
60213,Feuerwehr am Hafen,True
60214,Feuerwehreinsatz im Burger-Restaurant,True
60215,Feuerwehr-Station,True
60216,Feuerwehr in der Stadt,True
60217,Löschflugzeug der Feuerwehr,True
60218,Wüsten-Rennwagen,True
60219,Frontlader,True
60220,Müllabfuhr,True
60221,Tauchyacht,True
60222,Pistenraupe,True
60223,Transporter für Mähdrescher,True
60224,Satelliten-Wartungsmission,True
60225,Rover-Testfahrt,True
60226,Mars-Forschungsshuttle,True
60227,Mond Raumstation,True
60228,Weltraumrakete mit Kontrollzentrum,True
60229,Raketenmontage & Transport,True
60230,Stadtbewohner – Weltraumforschung & -entwicklung,True
60231,Feuerwehr-Einsatzleitung,True
60232,Autowerkstatt,True
60233,Große Donut-Shop-Eröffnung,True
60234,Stadtbewohner – Jahrmarkt,True
60235,LEGO® City Adventskalender,False
60240,Kajak-Abenteuer,True
60241,Polizeihundestaffel,True
60242,Festnahme auf der Autobahn,True
60243,Verfolgungsjagd mit dem Polizeihubschrauber,True
60244,Polizeihubschrauber-Transport,True
60245,Raubüberfall mit dem Monster-Truck,True
60246,Polizeistation,True
60247,Waldbrand,True
60248,Einsatz mit dem Feuerwehrhubschrauber,True
60249,Straßenkehrmaschine,True
60251,Monster-Truck,True
60252,Bagger auf der Baustelle,True
60253,Eiswagen,True
60254,Rennboot-Transporter,True
60255,Stunt-Team,True
60256,Rennwagen-Duell,True
60257,Tankstelle,True
60258,Tuning-Werkstatt,True
66604,Die Disney Serie 2,False
66605,Serie 19 – Komplettbox,False
66625,Disney 2. Serie Komplette Box,False
66629,Serie 19 Komplettbox,False
70418,J.B.´s Geisterlabor,True
70419,Gekenterter Garnelenkutter,True
70420,Geheimnisvoller Friedhof,True
70421,El Fuegos Stunt-Truck,True
70422,Angriff auf die Garnelenhütte,True
70423,Spezialbus Geisterschreck 3000,True
70424,Geister-Expresszug,True
70425,Newbury´s spukende Schule,True
70427,Hidden Side Portal,True
70428,Jacks Strandbuggy,True
70429,El Fuegos Stunt-Flugzeug,True
70430,Newbury U-Bahn-Station,True
70431,Der Leuchtturm der Dunkelheit,True
70432,Geister-Jahrmarkt,True
70659,Spinjitzu Kai,True
70660,Spinjitzu Jay,True
70661,Spinjitzu Zane,True
70662,Spinjitzu Cole,True
70663,Spinjitzu Nya & Wu,True
70664,Spinjitzu Lloyd vs. Garmadon,True
70665,Samurai-Roboter,True
70666,Goldener Drache,True
70667,Kais Feuer-Bike & Zanes Schneemobil,True
70668,Jays Donner-Jet,True
70669,Coles Powerbohrer,True
70670,Kloster des Spinjitzu,True
70671,Angriff des Eis-Samurai,True
70672,Coles Offroad-Bike,True
70673,ShuriCopter,True
70674,Feuerschlange,True
70675,Katana 4x4,True
70676,Lloyds Titan-Mech,True
70677,Wüstensegler,True
70678,Festung im ewigen Eis,True
70679,Der Ultradrache,True
70680,Ninja Tempeltraining,True
70681,Spinjitzu Slam – Lloyd,True
70682,Spinjitzu Slam – Jay,True
70683,Spinjitzu Slam – Zane,True
70684,Spinjitzu Slam – Kai vs. Eis-Samurai,True
70837,Schimmerndes Glitzer-Spa!,True
70838,Königin Wasimma Si Willis „gar nicht böser“ Space-Tempel,True
70839,Die Rexcelsior!,True
70840,Willkommen in Apokalypstadt!,True
70842,Emmets Dreifachdecker-Couch Roboter,True
70847,"""Guten Morgen",True
70848,Systar-Party-Crew,True
70849,Wyld-Mischmasch-Sternenjäger,True
71023,THE LEGO® MOVIE 2 Minifiguren,False
71024,Die Disney Serie 2,False
71025,Minifigures Serie 19,False
71044,Disney Zug mit Bahnhof,True
75223,Naboo Starfighter™ Microfighter,True
75224,Sith Infiltrator™ Microfighter,True
75225,Elite Praetorian Guard™ Battle Pack,True
75226,Inferno Squad™ Battle Pack,True
75228,Escape Pod vs. Dewback™ Microfighters,True
75229,Flucht vom Todesstern™,True
75232,Kylo Ren™ & Sith-Trooper,True
75233,Droid Gunship™,True
75234,AT-AP™ Walker,True
75235,X-Wing Starfighter™ Trench Run,True
75236,Duell um die Starkiller-Basis,True
75237,TIE Fighter™ Attack,True
75238,Action Battle Endor™ Attacke,True
75239,Action Battle Hoth™ Generator-Attacke,True
75240,Major Vonreg's TIE Fighter™,True
75241,Action Battle Echo Base™ Verteidigung,True
75242,TIE Interceptor™ – Allianz-Pilot,True
75243,Slave I™ – 20 Jahre LEGO Star Wars,True
75244,Tantive IV™,True
75245,LEGO® Star Wars™ Adventskalender,False
75246,Todesstern™ Kanone,True
75247,Rebel A-Wing Starfighter™,True
75248,Widerstands A-Wing Starfighter™,True
75249,Widerstands Y-Wing Starfighter™,True
75250,Pasaana Speeder Jagd,True
75252,Imperialer Sternzerstörer™,True
75253,LEGO® Star Wars™ Boost Droide,False
75254,AT-ST™-Räuber,True
75255,Yoda™,True
75256,Kylo Rens Shuttle™,True
75257,Millennium Falcon™,True
75258,Anakin's Podracer™ – 20 Jahre LEGO Star Wars,True
75259,Snowspeeder™ – 20 Jahre LEGO Star Wars,True
75261,Clone Scout Walker™ – 20 Jahre LEGO Star Wars,True
75262,Imperial Dropship™ – 20 Jahre LEGO Star Wars,True
75263,Widerstands Y-Wing™ Microfighter,True
75264,Kylo Rens Shuttle™ Microfighter,True
75265,T-16 Skyhopper™ vs Bantha™ Microfighters,True
75266,Sith Troopers™ Battle Pack,True
75267,Mandalorianer™ Battle Pack,True
75268,Snowspeeder™,True
75269,Duell auf Mustafar™,True
75270,Obi-Wans Hütte,True
75271,Luke Skywalkers Landspeeder™,True
75272,Sith TIE Fighter™,True
75273,Poe Damerons X-Wing Starfighter™,True
75810,Die andere Seite,True
75890,Ferrari F40 Competizione,True
75892,McLaren Senna,True
75893,2018 Dodge Challenger SRT Demon und 1970 Dodge Charger R/T,True
75894,Rallyeauto 1967 Mini Cooper S und Buggy 2018 Mini John Cooper Wo,True
75895,1974 Porsche 911 Turbo 3.0,True
75934,Dilophosaurus auf der Flucht,True
75935,Baryonyxs Kräftemessen: die Schatzsuche,True
75936,Jurassic Park: T. Rex' Verwüstung,True
75937,Triceratops-Randale,True
75945,Expecto Patronum,True
75946,Das Trimagische Turnier: der ungarische Hornschwanz,True
75947,Hagrids Hütte: Seidenschnabels Rettung,True
75948,Hogwarts™ Uhrenturm,True
75957,Der Fahrende Ritter™,True
75958,Kutsche von Beauxbatons: Ankunft in Hogwarts™,True
75964,LEGO® Harry Potter™ Adventskalender,False
75965,Der Aufstieg von Voldemort™,True
75970,Tracer vs. Widowmaker,True
75971,Hanzo vs. Genji,True
75972,Dorado-Showdown,True
75973,D.Va & Reinhardt,True
75974,Bastion,True
75975,Watchpoint: Gibraltar,True
75976,Wrecking Ball,True
75977,Junkrat & Roadhog,True
76116,Batman™ im Bat-U-Boot,True
76117,Batman™ Mech vs. Poison Ivy™ Mech,True
76118,Batcycle-Duell mit Mr. Freeze™,True
76119,Batmobile™: Verfolgungsjagd mit dem Joker™,True
76120,Batman™: Batwing und der Riddler™-Überfall,True
76122,Clayface™ Invasion in die Bathöhle,True
76123,Captain America: Outrider-Attacke,True
76124,War Machine Buster,True
76125,Iron Mans Werkstatt,True
76126,Ultimativer Avengers-Quinjet,True
76127,Captain Marvel und die Skrull-Attacke,True
76128,Duell mit Molten Man,True
76129,Angriff von Hydro-Man,True
76130,Starks Jet und der Drohnenangriff,True
76131,Avengers-Hauptquartier,True
76137,Batman™ vs. der Raub des Riddler™,True
76138,Joker™ auf der Flucht und Batman™,True
76139,1989 Batmobile™,True
76144,Avengers Hulk Helikopter Rettung,True
80103,Drachenbootrennen,True
88006,Move Hub,False
88007,Farb- & Abstandssensor,False
88008,Mittlerer Linearmotor,False
88009,Hub,False
88010,Fernsteuerung,False
88011,Zugmotor,False
