41054,Rapunzels Turm der Kreativität,True
41055,Cinderellas Prinzessinnenschloss,True
41056,Mobile Fernsehstation,True
41057,Die große Pferdeschau,True
41058,Heartlake Einkaufszentrum,True
41059,Unterschlupf am Dschungelbaum,True
41500,FLAIN,True
41501,VULK,True
41502,ZORCH,True
41503,KRADER,True
41504,SEISMO,True
41505,SHUFF,True
41506,TESLO,True
41507,ZAPTOR,True
41508,VOLECTRO,True
41509,SLUMBO,True
41510,LUNK,True
41511,FLURR,True
41512,CHOMLY,True
41513,GOBBA,True
41514,JAWG,True
41515,KRAW,True
41516,TENTRO,True
41517,BALK,True
41518,GLOMP,True
41519,GLURT,True
41520,TORTS,True
41521,FOOTI,True
41522,SCORPI,True
41523,HOOGI,True
41524,MESMO,True
41525,MAGNIFO,True
41526,WIZWUZ,True
42020,Doppelrotor-Hubschrauber,True
42021,Schneemobil,True
42022,Hot Rod,True
42023,Baustellen-Set,True
42024,Container-Truck,True
42025,Frachtflugzeug,True
42026,Black Champion Racer,True
42026,Action Racer,True
42027,Action Wüsten-Buggy,True
42028,Bulldozer,True
42029,Pick-Up Truck,True
42030,VOLVO L350F Radlader,True
44015,EVO WALKER,True
44016,JAW BEAST VS. STORMER,True
44017,STORMER FREEZE MACHINE,True
44018,FURNO JET MACHINE,True
44019,ROCKA STEALTH MACHINE,True
44020,FLYER BEAST VS. BREEZ,True
44021,SPLITTER BEAST VS. FURNO & EVO,True
44022,EVO XL MACHINE,True
44023,ROCKA Crawler,True
44024,TUNNELER Beast vs. SURGE,True
44025,BULK Drill Machine,True
44026,CRYSTAL Beast vs. BULK,True
44027,BREEZ Flea Machine,True
44028,SURGE & ROCKA Combat Machine,True
44029,"""QUEEN Beast vs. FURNO",True
45007,Large Farm,False
45120,LearnToLearn Core set,False
45570,Space Challenge Set,False
45800,FIRST LEGO League Challenge 2014 - World Class,False
60032,Arktis-Schneemobil,True
60033,Arktis-Schneefahrzeug,True
60034,Arktis-Helikopter mit Hundeschlitten,True
60035,Arktis-Truck,True
60036,Arktis-Basislager,True
60041,Polizei-Motorrad-Jagd,True
60042,High Speed Police Chase,True
60043,Prisoner Transporter,True
60044,Polizei-Überwachungs-Truck,True
60045,Polizei-Boot-Transporter,True
60046,Verfolgung mit dem Polizei-Hubschrauber,True
60047,Ausbruch aus der Polizeistation,True
60048,Gauner-Versteck,True
60049,Polizei-Hubschrauber-Transporter,True
60050,Bahnhof,True
60051,Hochgeschwindigkeitszug,True
60052,Güterzug,True
60053,Rennwagen,True
60054,Reparaturwagen,True
60055,Monster Truck,True
60056,Abschleppwagen,True
60057,Wohnmobil mit Kanu,True
60058,Geländewagen mit Wasserfahrzeugen,True
60059,Holztransporter,True
60060,Auto Transporter,True
60061,Flughafen-Feuerwehrfahrzeug,True
60062,Arktis-Eisbrecher,True
60063,Advent Calendar 2014 City,False
60063,Advent Calendar 2014 City (Day 9) Handcart with Bread,False
60063,Advent Calendar 2014 City (Day 10) Small Catapult,False
60063,Advent Calendar 2014 City (Day 11) Policeman with Megaphone and,False
60063,Advent Calendar 2014 City (Day 12) Duck with Remote Control,False
60063,Advent Calendar 2014 City (Day 13) Burglar with Bag and Flashlig,False
60063,Advent Calendar 2014 City (Day 14) Sled,False
60063,Advent Calendar 2014 City (Day 15) Dog with Bone and Food Dish,False
60063,Advent Calendar 2014 City (Day 16) Santa's Snowmobile,False
60063,Advent Calendar 2014 City (Day 17) Santa's Sled with Box,False
60063,Advent Calendar 2014 City (Day 18) Policeman with Cup and Handcu,False
60063,Advent Calendar 2014 City (Day 1) Boy Posting Christmas Mail,False
60063,Advent Calendar 2014 City (Day 19) Turkey Dinner,False
60063,"""Advent Calendar 2014 City (Day 20) Axe",False
60063,Advent Calendar 2014 City (Day 21) Christmas Present and Stockin,False
60063,Advent Calendar 2014 City (Day 22) Christmas Tree,False
60063,Advent Calendar 2014 City (Day 23) Tricycle,False
60063,Adventskalender,False
60063,Advent Calendar 2014 City (Day 2) Mailbox with Green Frog,False
60063,Advent Calendar 2014 City (Day 3) Snowman,False
60063,Advent Calendar 2014 City (Day 4) Pie Stall,False
60063,Advent Calendar 2014 City (Day 5) Girl with Croissant,False
60063,Advent Calendar 2014 City (Day 6) Fruit Stall,False
60063,Advent Calendar 2014 City (Day 7) Little Shop,False
60063,Advent Calendar 2014 City (Day 8) Girl on Ice Skates,False
60064,Arktis-Versorgungsflugzeug,True
66479,"""Super Pack 3 in 1 (75015",False
66491,"""Legends of Chima Super Pack 5 in 1 (70126",False
66492,Polizei Super Pack 3 in 1,False
66493,"""City Super Pack 4 in 1 (60050",False
66495,"""Star Wars Super Pack 3 in 1 (75037",False
66512,"""Star Wars Super Pack 2 in 1 (75048",False
66514,"""Star Wars Microfighters Super Pack 3 in 1 (75028",False
66515,"""Star Wars Microfighters Super Pack 3 in 1 (75031",False
70123,Löwe Legend-Beast,True
70124,Adler Legend-Beast,True
70125,Gorilla Legend-Beast,True
70126,Krokodil Legend-Beast,True
70127,Wolf Legend-Beast,True
70128,Braptors Fledermaus-Flieger,True
70129,Lavertus Löwen-Jet,True
70130,Sparratus Spinnen-Stalker,True
70131,Rogons Nashorn-Cruiser,True
70132,Scorms Skorpionstachel,True
70133,Spynlins Höhle,True
70134,Lavertus Lagerversteck,True
70135,Craggers Feuer-Striker,True
70136,Banana-Power,True
70137,Fledermaustor,True
70138,Spinnennetz,True
70139,Wolkensprung,True
70140,Stachelduell,True
70141,Vardy’s Ice Vulture Glider,True
70142,Eris’ Fire Eagle Flyer,True
70143,Sir Fangars Säbelzahn-Roboter,True
70144,Lavals Feuerlöwe,True
70145,Maula’s Ice Mammoth Stomper,True
70146,Phoenix Fliegender Feuertempel,True
70147,Sir Fangar’s Ice Fortress,True
70149,Feuer-Klingen,True
70150,Feuer-Klauen,True
70151,Eis-Stachel,True
70155,Feuer-Höhle,True
70156,Feuer gegen Eis,True
70160,Agenten Buggy,True
70161,Tremor Track Infiltration,True
70162,Infearnos Interceptor,True
70163,Toxikita's Toxic Meltdown,True
70164,Hurrikan-Überfall,True
70165,Ultra-Agenten-Hauptquartier,True
70206,CHI Laval,True
70207,CHI Cragger,True
70208,CHI Panthar,True
70209,CHI Mungus,True
70210,CHI Vardy,True
70211,CHI Fluminox,True
70212,Eis-CHI Sir Fangar,True
70720,Schwebendes Sägekissen,True
70721,Kais Super-Jet,True
70723,Donner-Räuber,True
70724,NinjaCopter,True
70725,Nindroid Robo-Drache,True
70726,Destructoid,True
70727,X-1 Ninja Supercar,True
70728,Ninjago City,True
70800,Flucht mit dem Gleiter,True
70801,Schmelz-Raum,True
70802,Bad Cops Verfolgungsjagd,True
70803,Wolkenkuckucksheim Palast,True
70804,Eiscremewagen,True
70805,Müllschlucker,True
70806,Burg Kavallerie,True
70807,Eisenbarts Duell,True
70808,Superbike Verfolgungsrennen,True
70809,Lord Business' Hauptzentrale,True
70810,Eisenbarts See-Kuh,True
70811,Fliegender Klempner,True
70812,Kreative Flug Attacke,True
70813,Windmühle und Feuerwehr-Roboter Verstärkung,True
70814,Emmets Roboter,True
70815,Raumschiff der Super-Geheimpolizei,True
70816,"""Bennys Raumschiff",True
71002,LEGO Collectable Minifigures Series 11 - Complete,False
71004,The LEGO Movie Series,False
71004,Calamity Drone,False
71004,Larry the Barista,False
71004,Velma Staplebot,False
71004,Taco Tuesday Man,False
71004,"""""""Where Are My Pants?"""" Guy""",False
71004,Wiley Fusebot,False
71004,Panda Guy,False
71004,Marsha Queen of the Mermaids,False
71004,LEGO Minifigures - The LEGO Movie Series - Complete,False
71004,Minifiguren - „The LEGO® Movie“ Serie,False
71004,President Business - Complete Set,False
71004,Hard Hat Emmet,False
71004,Wild West Wyldstyle,False
71004,Abraham Lincoln,False
71004,Mrs Scratchen-Post,False
71004,Scribble-Face Bad Cop,False
71004,William Shakespeare,False
71004,Gail the Construction Worker,False
71005,The Simpsons Series,False
71005,Homer Simpson,False
71005,Ralph Wiggum,False
71005,Apu Nahasapeemapetilon,False
71005,Nelson Muntz,False
71005,Itchy,False
71005,Scratchy,False
71005,Chief Wiggum,False
71005,Mr. Burns,False
71005,LEGO Minifigures - The Simpsons Series - Complete,False
71005,Minifiguren - „The Simpsons™“-Serie,False
71005,Bart Simpson,False
71005,Marge Simpson,False
71005,Lisa Simpson,False
71005,Maggie Simpson,False
71005,Grampa Simpson,False
71005,Ned Flanders,False
71005,Krusty the Clown,False
71005,Milhouse Van Houten,False
71006,Das Simpsons™ Haus,True
71007,LEGO Minifigures Series 12,False
71007,Wizard,False
71007,Dino Tracker,False
71007,Pizza Delivery Man,False
71007,Rock Star,False
71007,Swashbuckler,False
71007,Piggy Guy,False
71007,Genie Girl,False
71007,Spooky Girl,False
71007,LEGO Minifigures Series 12 - Complete,False
71007,Minifiguren - Serie 12,False
71007,Hun Warrior,False
71007,Fairytale Princess,False
71007,Video Game Guy,False
71007,Battle Goddess,False
71007,Space Miner,False
71007,Lifeguard,False
71007,Prospector,False
71007,Jester,False
75024,HH-87 Starhopper™,True
75028,Clone Turbo Tank™,True
75029,AAT™,True
75030,Millennium Falcon™,True
75031,TIE Interceptor™,True
75032,X-Wing Fighter™,True
75033,Star Destroyer™,True
75034,Death Star Troopers™,True
75035,Kashyyyk Troopers™,True
75036,Utapau Troopers™,True
75037,Battle on Saleucami™,True
75038,Jedi™ Interceptor,True
75039,V-wing Starfighter™,True
75040,General Grievous' Wheel Bike™,True
75041,Vulture Droid™,True
75042,Droid Gunship™,True
75043,AT-AP™,True
75044,Droid Tri-fighter™,True
75045,Republic AV-7 Anti-Vehicle Cannon,True
75046,Coruscant™ Police Gunship,True
75048,The Phantom,True
75049,Snowspeeder™,True
75050,B-Wing™,True
75051,Jedi™ Scout Fighter,True
75052,Mos Eisley Cantina™,True
75053,The Ghost,True
75054,AT-AT™,True
75055,Imperial Star Destroyer™,True
75056,Advent Calendar 2014 Star Wars,False
75056,Advent Calendar 2014 Star Wars (Day 9) - Anakin's Jedi Star,False
75056,Advent Calendar 2014 Star Wars (Day 10) - TIE Fighter,False
75056,Advent Calendar 2014 Star Wars (Day 11) - TIE Fighter Pilot,False
75056,Advent Calendar 2014 Star Wars (Day 12) - Luke's Landspeede,False
75056,Advent Calendar 2014 Star Wars (Day 13) - Luke Skywalker,False
75056,Advent Calendar 2014 Star Wars (Day 14) - Moisture Vaporator,False
75056,Advent Calendar 2014 Star Wars (Day 15) - Snowspeeder,False
75056,Advent Calendar 2014 Star Wars (Day 16) - Snowspeeder Pilot,False
75056,Advent Calendar 2014 Star Wars (Day 17) - Hoth Command Center,False
75056,Advent Calendar 2014 Star Wars (Day 18) - General Rieekan,False
75056,Advent Calendar 2014 Star Wars (Day 1) - Armored Assault Tank (A,False
75056,Advent Calendar 2014 Star Wars (Day 19) - Holiday Speeder Bike,False
75056,Advent Calendar 2014 Star Wars (Day 20) - Imperial Shuttle,False
75056,Advent Calendar 2014 Star Wars (Day 21) - Anakin's Y-wing S,False
75056,Advent Calendar 2014 Star Wars (Day 22) - Festive Astromech,False
75056,Advent Calendar 2014 Star Wars (Day 23) - Holiday Fireplace,False
75056,Adventskalender,False
75056,Advent Calendar 2014 Star Wars (Day 2) - Super Battle Droid,False
75056,Advent Calendar 2014 Star Wars (Day 3) - Republic Cannon,False
75056,Advent Calendar 2014 Star Wars (Day 4) - Clone Trooper with Sant,False
75056,Advent Calendar 2014 Star Wars (Day 5) - Clone Trooper Weapon St,False
75056,Advent Calendar 2014 Star Wars (Day 6) - Vulture Droid,False
75056,Advent Calendar 2014 Star Wars (Day 7) - Snowball Missle Launche,False
75056,Advent Calendar 2014 Star Wars (Day 8) - Snowtrooper,False
75058,MTT™,True
75059,Sandcrawler™,True
76010,Batman™: Begegnung mit dem Pinguin,True
76011,Batman™: Man-Bats Attacke,True
76012,Batman™: Die Riddler Verfolgung,True
76013,Batman™: Jokers Dampfroller,True
76014,Spider-Trike vs. Electro,True
76015,Doc Ock : Überfall auf den Truck,True
76016,Rettung mit dem Spider-Helikopter,True
76017,Captain America vs. Hydra,True
76018,Hulks Labor Smash,True
76019,Starblaster,True
76020,Der große Ausbruch,True
76021,Milano-Raumschiff,True
76022,X-men vs. The Sentinel,True
76023,Batman Tumbler,True
79015,Kampf mit dem Hexenkönig,True
79016,Angriff auf Seestadt,True
79017,Die Schlacht der fünf Heere™,True
79018,Der Einsame Berg,True
79115,Turtle Van,True
79116,Big Rig Snow Getaway,True
79117,Angriff auf das Turtle-Versteck,True
79118,Karais Flucht auf dem Motorrad,True
79119,Die Entdeckung der Mutationskammer,True
79120,T-Rawket: Attacke aus der Luft,True
79121,Verfolgungsjagd im Turtle-U-Boot,True
79122,Rettung aus Shredders Versteck,True
LOC2,Outland Jump,False
TLMPS,The LEGO Movie Promotional Set,False
