41305,Emmas Fotostudio,True
41306,Mias Strandroller,True
41307,Olivias Erfinderlabor,True
41308,Stephanies Backstube,True
41309,Andreas Showbühne,True
41310,Heartlake Geschenkeservice,True
41311,Heartlake Pizzeria,True
41312,Heartlake Sportzentrum,True
41313,Heartlake Freibad,True
41314,Stephanies Haus,True
41554,Kuffs,True
41555,Busto,True
41556,Tiketz,True
41557,Camillot,True
41558,Mixadel,True
41559,Paladum,True
41560,Jamzy,True
41561,Tapsy,True
41562,Trumpsy,True
41563,Splasho,True
41564,Aquad,True
41565,Hydro,True
41566,Sharx,True
41567,Skulzy,True
41568,Lewt,True
41569,Surgeo,True
41570,Skrubz,True
41571,Tuth,True
41572,Gobbol,True
41573,Sweepz,True
41574,Compax,True
41575,Cobrax,True
41576,Spinza,True
41577,Mysto,True
41578,Screeno,True
41579,Camsta,True
41580,Myke,True
42044,Düsenflugzeug,True
42045,Renngleitboot,True
42046,Fluchtfahrzeug,True
42047,Polizei-Interceptor,True
42048,Renn-Kart,True
42049,Bergbau-Lader,True
42050,Drag Racer,True
42052,Schwerlasthubschrauber,True
42053,Volvo EW160E,True
42054,CLAAS XERION 5000 TRAC VC,True
42055,Schaufelradbagger,True
42056,Porsche 911 GT3 RS,True
42057,Ultraleicht-Hubschrauber,True
42058,Stunt-Motorrad,True
42059,Stunt-Truck,True
42060,Straßenbau-Fahrzeuge,True
42065,Ferngesteuerter Tracked Racer,True
45020,Creative Lego Brick Set,False
45300,WeDo Core Set,False
45301,WeDo 2.0 Smart Hub,False
45302,WeDo 2.0 Smarthub Rechargeable Battery,False
45303,WeDo 2.0 Medium Motor,False
45304,WeDo 2.0 Motion Sensor,False
45305,WeDo 2.0 Tilt Sensor,False
45517,10-V-Gleichstromladegerät,False
60100,Flughafen Starter-Set,True
60101,Flughafen-Frachtflugzeug,True
60102,Flughafen VIP-Service,True
60103,Große Flugschau,True
60104,Flughafen-Abfertigungshalle,True
60105,Feuerwehr-Buggy,True
60106,Feuerwehr-Starter-Set,True
60107,Feuerwehrfahrzeug mit fahrbarer Leiter,True
60108,Feuerwehr-Löscheinheit,True
60109,Feuerwehrschiff,True
60110,Große Feuerwehrstation,True
60111,Feuerwehr-Einsatzfahrzeug,True
60112,Feuerwehrauto mit Kran,True
60113,Rallyeauto,True
60114,Rennboot,True
60115,Allrad-Geländewagen,True
60116,Rettungsflugzeug,True
60117,Van & Wohnwagen,True
60118,Müllabfuhr,True
60119,Fähre,True
60120,Vulkan Starter-Set,True
60121,Vulkan-Forschungstruck,True
60122,Vulkan-Raupe,True
60123,Vulkan-Versorgungshelikopter,True
60124,Vulkan-Forscherstation,True
60125,Vulkan-Schwerlasthelikopter,True
60126,Flucht per Reifen,True
60127,Gefängnisinsel-Polizei Starter-Set,True
60128,Polizei-Verfolgungsjagd,True
60129,Polizei-Patrouillen-Boot,True
60130,Polizeiquartier auf der Gefängnisinsel,True
60131,Gaunerinsel,True
60132,Tankstelle,True
60133,LEGO® City Adventskalender,False
60134,City Stadtbewohner,True
70310,Knighton Scheiben-Werfer,True
70311,Chaos-Katapult,True
70312,Lances Robo-Pferd,True
70313,Moltors Lava-Werfer,True
70314,Chaos-Kutsche des Monster-Meisters,True
70315,Clays Klingen-Cruiser,True
70316,Jestros Gefährt der Finsternis,True
70317,Fortrex – Die rollende Festung,True
70318,Globlin Armbrust,True
70319,Macys Donnerbike,True
70320,Aarons Aero-Flieger V2,True
70321,General Magmars Schicksalsmobil,True
70322,Axls mobiler Verteidigungsturm,True
70323,Jestros Vulkanfestung,True
70324,Merloks Bücherei 2.0,True
70325,Infernox und die Königin,True
70326,Der Mech des schwarzen Ritters,True
70327,Der Mech des Königs,True
70330,Ultimativer Clay,True
70331,Ultimative Macy,True
70332,Ultimativer Aaron,True
70333,Ultimativer Robin,True
70334,Ultimativer Monster-Meister,True
70335,Ultimative Lavaria,True
70336,Ultimativer Axl,True
70337,Ultimativer Lance,True
70338,Ultimativer General Magmar,True
70339,Ultimativer Flama,True
70347,Bike der Königlichen Wache,True
70348,Lances Doppellanzen-Cruiser,True
70349,Ruinas Käfig-Roller,True
70350,Triple-Rocker,True
70351,Clays Blaster-Falke,True
70352,Jestros Monströses Monster-Mobil (MoMoMo),True
70362,Action Clay,True
70363,Action Macy,True
70364,Action Aaron,True
70365,Action Axl,True
70366,Action Lance,True
70372,Combo NEXO Kräfte (Serie 1),False
70588,Titan-Ninjamobil,True
70589,Felsen-Buggy,True
70590,Airjitzu Turnierarena,True
70591,Kryptarium-Gefängnisausbruch,True
70592,Schatzgräber M.E.C.,True
70593,Der Grüne Energie-Drache,True
70594,Die Leuchtturmbelagerung,True
70595,Ultra-Tarnkappen-Fahrzeug,True
70596,Samurai X Höhlenchaos,True
70599,Coles Drache,True
70600,Ninja-Bike Jagd,True
70601,Luft-Hai,True
70602,Jays Elementardrache,True
70603,Kommando-Zeppelin,True
70604,Schwarze Witwen-Insel,True
70605,Luftschiff des Unglücks,True
71011,LEGO Minifigures - Series 15,False
71011,Farmer,False
71011,Ballerina,False
71011,Laser Mech,False
71011,Kendo Fighter,False
71011,Shark Suit Guy,False
71011,Wrestling Champion,False
71011,Jewel Thief,False
71011,Queen,False
71011,LEGO Minifigures - Series 15 - Complete,False
71011,Minifiguren Serie 15,False
71011,Astronaut,False
71011,Frightening Knight,False
71011,Clumsy Guy,False
71011,Tribal Woman,False
71011,Flying Warrior,False
71011,Faun,False
71011,Animal Control Officer,False
71011,Janitor,False
71012,Stitch,False
71012,Donald Duck,False
71012,Minnie Mouse,False
71012,Mickey Mouse,False
71012,Mr. Incredible,False
71012,Syndrome,False
71012,Peter Pan,False
71012,Captain Hook,False
71012,Ursula,False
71012,Disney Minifiguren Serie,False
71012,Alien,False
71012,Buzz Lightyear,False
71012,Aladdin,False
71012,Genie,False
71012,Maleficent,False
71012,Alice,False
71012,Cheshire Cat,False
71012,Daisy Duck,False
71013,Minifiguren Serie 16,False
71013,Eiskönigin,False
71013,Pinguin Junge,False
71013,Dieb,False
71013,Hundeschau-Sieger,False
71013,Mariachi,False
71013,Spion,False
71013,Bananen-Mann,False
71013,Babysitter,False
71013,Wüstenritter,False
71013,Cyborg,False
71013,Kleiner Teufel,False
71013,Grufti,False
71013,Wanderer,False
71013,Naturfotograf,False
71013,Kickboxer,False
71013,Piratenstrolch,False
71014,DFB – Die Mannschaft,False
71014,Joachim Löw,False
71014,Toni Kroos,False
71014,Sami Khedira,False
71014,André Schürrle,False
71014,Marco Reus,False
71014,Christoph Kramer,False
71014,Mario Götze,False
71014,Max Kruse,False
71014,Manuel Neuer,False
71014,Jérôme Boateng,False
71014,Mats Hummels,False
71014,Benedikt Höwedes,False
71014,Shkodran Mustafi,False
71014,Bastian Schweinsteiger,False
71014,Mesut Özil,False
71014,Thomas Müller,False
71040,Das Disney Schloss,True
71228,Ghostbusters™ Level-Paket,True
71229,Team-Paket DC Comics,True
71230,Spaß-Paket Doc Brown,True
71233,Spaß-Paket Stay Puft,True
71234,Spaß-Paket Sensei Wu,True
71235,Level-Paket Midway Arcade™,True
71236,Spaß-Paket Superman™,True
71237,Spaß-Paket Aquaman™,True
71238,Spaß-Paket Cyberman™,True
71239,Spaß-Paket Lloyd,True
71240,Spaß-Paket Bane™,True
71241,Spaß-Paket Slimer™,True
71242,Ghostbusters™ Story-Pack,True
71244,Sonic the Hedgehog™ – Level-Paket,True
71245,Adventure Time™ Level-Paket,True
71246,Adventure Time™ Team-Paket,True
71247,Harry Potter™ Team-Paket,True
71248,Mission: Impossible™ Level-Paket,True
71251,A-Team™ Fun Pack,True
71253,Fantastic Beasts and Where to Find Them™ – Story-Pack,True
71256,Gremlins™ – Team-Paket,True
71257,Tina Goldstein – Spaß-Paket,True
71258,E.T. the Extra-Terrestrial™ – Spaß-Paket,True
71300,Uxar Kreatur des Dschungels,True
71301,Ketar Kreatur des Steins,True
71302,Akida Kreatur des Wassers,True
71303,Ikir Kreatur des Feuers,True
71304,Terak Kreatur der Erde,True
71305,Lewa Vereiniger des Dschungels,True
71306,Pohatu Vereiniger des Steins,True
71307,Gali Vereiniger des Wassers,True
71308,Tahu Vereiniger des Feuers,True
71309,Onua Vereiniger der Erde,True
71310,Umarak der Jäger,True
71311,Kopaka und Melum – Kombi-Set,True
71312,Ekimu der Maskenmacher,True
71313,Lava-Ungeheuer,True
71314,Sturm-Ungeheuer,True
71315,Beben-Ungeheuer,True
71316,Umarak der Unheilsbringer,True
71342,Green Arrow,False
75098,Assault on Hoth™,True
75113,Rey,True
75114,First Order Stormtrooper™,True
75115,Poe Dameron™,True
75116,Finn,True
75117,Kylo Ren™,True
75118,Captain Phasma™,True
75119,Sergeant Jyn Erso™,True
75120,Imperial Death Trooper™,True
75121,K-2SO™,True
75125,Resistance X-Wing Fighter™,True
75126,First Order Snowspeeder™,True
75127,The Ghost™,True
75128,TIE Advanced Prototype™,True
75129,Wookiee™ Gunship,True
75130,AT-DP™,True
75131,Resistance Trooper Battle Pack,True
75132,First Order Battle Pack,True
75133,Rebel Alliance Battle Pack,True
75134,Galactic Empire™ Battle Pack,True
75135,Obi-Wan's Jedi Interceptor™,True
75136,Droid™ Escape Pod,True
75137,Carbon-Freezing Chamber,True
75138,Hoth™ Attack,True
75139,Battle on Takodana™,True
75140,Resistance Troop Transporter,True
75141,Kanans Speeder Bike™,True
75142,Homing Spider Droid™,True
75145,Eclipse Fighter™,True
75146,LEGO® Star Wars™ Adventskalender,False
75147,StarScavenger™,True
75148,Encounter on Jakku™,True
75149,Resistance X-Wing Fighter™,True
75150,Vader's TIE Advanced vs. A-Wing Starfighter,True
75151,Clone Turbo Tank™,True
75152,Imperial Assault Hovertank™,True
75153,AT-ST™ Walker,True
75154,TIE Striker™,True
75155,Rebel U-Wing Fighter™,True
75156,Krennics Imperial Shuttle,True
75157,Captain Rex's AT-TE™,True
75158,Rebel Combat Frigate,True
75159,Death Star™,True
75170,The Phantom,True
75821,Piggy Car Escape,True
75822,Piggy Plane Attack,True
75823,Bird Island Egg Heist,True
75824,Pig City Teardown,True
75825,Piggy Pirate Ship,True
75826,King Pigs Castle,True
75827,Feuerwehr-Hauptquartier,True
75828,Ecto-1 & 2,True
75870,Chevrolet Corvette Z06,True
75871,Ford Mustang GT,True
75872,Audi R18 e-tron quattro,True
75873,Audi R8 LMS ultra,True
75874,Chevrolet Camaro Drag Race,True
75875,Ford F-150 Raptor & Ford Model A Hot Rod,True
75876,Porsche 919 Hybrid and 917K Pit Lane,True
76044,Duell der Superhelden,True
76045,Kryptonit-Mission im Batmobil,True
76046,Helden der Gerechtigkeit: Duell in der Luft,True
76047,Jagd auf Black Panther,True
76048,U-Boot Überfall von Iron Skull,True
76049,Avenjet Weltraummission,True
76050,Crossbones gefährlicher Raub,True
76051,Superhelden-Einsatz am Flughafen,True
76052,Batman™ (TV-Klassiker) – Bathöhle,True
76053,Batman™: Batcycle-Verfolgungsjagd in Gotham City,True
76054,Batman™: Scarecrows™ gefährliche Ernte,True
76055,Batman™: Killer Crocs™ Überfall in der Kanalisation,True
76056,Batman™: Ra's al Ghuls™ Rache,True
76057,Spider-Man: Ultimatives Brückenduell der Web-Warriors,True
76058,Spider-Man: Ghost Riders Verbündete,True
76059,Spider-Man: Doc Ocks Tentakelfalle,True
76060,Doctor Strange und sein Sanctum Sanctorum,True
76061,Mighty Micros: Batman™ vs. Catwoman™,True
76062,Mighty Micros: Robin™ vs. Bane™,True
76063,Mighty Micros: The Flash™ vs. Captain Cold™,True
76064,Mighty Micros: Spider-Man vs. Green Goblin,True
76065,Mighty Micros: Captain America vs. Red Skull,True
76066,Mighty Micros: Hulk vs. Ultron,True
76067,Tanklaster-Überfall,True
