6411195
4262009
6178684
6207687
6097174
4218113
6103098
4211636
6056227
6065491
6022518
6175695
6273221
6327138
4196360
6357654
6151734
6288597
4271543
4520132
6421683
6035188
4201019
4646782
6395336
6297223
4622295
4505990
6129848
6022491
6440111
4527478
4586921
6262025
6187583
6324352
6387265
6435615
4631909
6004956
6076192
4567886
6134278
6172156
6199801
6097425
4666999
370826
4519194
6350329
6398345
6314069
4557998
4647012
6275696
6442278
6353601
4258273
4528778
6440429
6347942
6212060
6126493
6191654
4242310
6334074
6267053
4546365
6410136
6456073
6425991
6312460
6254637
6331945
6277572
4525698
6258124
6323870
6338155
6385763
4518493
4544139
6097639
6289765
6387439
6308161
6385362
6330922
6318313
6149629
6395750
6016723
6211538
6449853
6152223
4218099
6261718
639424
6022662
4584795
6074603
6383115
6254895
6022488
6269933
6109387
6330406
6032362
6264119
4193092
6020741
6378045
6352977
6327414
6179182
4287095
6305986
6144676
6441669
6444291
6398491
6371467
6021339
6208737
4653729
6198992
6181535
6331572
4238305
4612985
6446157
6254638
6124940
6370301
6253933
4183133
6347533
6112341
6429073
6217224
6273397
6179648
6106176
4114322
6396922
6335197
4648446
4520307
6154292
4501125
6271129
6129374
6282101
6189130
4499715
6296511
6438567
6377248
6407672
6290508
4513985
6132411
6022377
6400133
6163241
6450045
6290603
6101944
73737
244424
6263020
6418270
6407399
4610911
4218201
4211232
6303630
6317090
6254374
6167180
4585684
6003805
6296504
4544094
6102586
6177280
6160821
6056292
6379863
6256704
6432734
6254999
6405973
6037128
6346464
6371981
4539103
4625030
6391147
6176869
6344002
6398707
4290562
6426726
6347592
6170672
6191862
6285594
428721
4493118
6372712
6205488
4296783
6432005
6430278
4233489
6268026
6187343
4655089
6328106
4249112
4651898
6013529
6039203
4622467
4292093
6177871
4282789
6341808
6106740
6132872
6123975
6349371
6267045
6437940
6429223
6167395
6056286
4248536
6300103
4588024
6220633
6083433
6055059
6284046
4543189
4181139
4266896
6028713
6434431
6192730
6421699
6056243
6392856
370901
6345559
6212330
6268087
6174813
6056378
4517996
4497138
6239972
6257503
6269941
6310375
4609076
6253167
6080541
4617729
6310414
6125408
6252763
4525866
4620537
6263148
4541873
6249256
4216581
6440115
6335725
6307999
6416457
6076203
6445336
6375551
6143757
6430685
4597912
6063671
6255824
6351865
4626967
4520465
6404513
4655786
6199669
6052831
6056500
6320793
6188938
6108596
6021563
6136357
6400761
6182199
6199673
6253271
4292599
6223655
6292824
4294881
6257979
379523
4265684
6229129
4211407
6134312
4595171
6152370
6070955
4583744
6373414
6078528
6403650
6268797
6043862
6376537
6111272
6308110
4581719
4613007
4144573
4212005
4599047
6066102
4518492
4179771
6080436
4275416
6342619
6306726
4218545
6184872
4625366
6352990
6265675
6143820
4525700
6253136
6411448
6420449
4284903
6203249
4516442
6335704
6175005
4249859
6345239
70501
6333194
4535916
4558257
6407410
6353442
6269968
4651406
6008364
6366560
6390898
6385661
6289704
6269050
4218637
6351385
6328477
6263926
6227740
6185353
6020166
4562379
4625695
4211460
6211967
4289265
6328177
6175402
6116593
4525017
4622047
6152043
6445992
6387971
6374482
6212274
6435594
4211189
4214735
6009035
6256663
447721
6270143
6036771
6284040
428221
6363008
6342978
6112370
6438987
6133934
6394033
6295962
6422475
4501232
4657867
6214731
6058312
4160560
6336391
6432328
6420430
4211862
6132951
4547926
6245205
4603263
6008037
6018885
6057982
6185675
6325919
6119444
6406415
6285510
6331047
6226611
6055890
6323420
6146974
6353160
6004497
6279137
6018583
6288201
4278740
4241518
4612982
6206248
6310381
4142875
4537417
4524358
6206314
4284052
6391159
4236815
6302571
4160484
4616615
6429018
6433765
4547649
6303145
4565423
6289701
6379726
6076677
6308106
6321315
6115031
6411590
6141554
4211393
6370300
6443501
6365596
4541328
6263570
6377014
6299750
4631290
4583239
4620130
6336258
6058443
4238793
6336606
6336210
6329731
6343600
6254494
6174321
6376476
4529120
4284006
6422796
6334678
6055193
6451205
6157692
6107228
4161734
6268899
4550932
6330917
6167466
6037459
6352985
4619814
6382877
6122095
6037428
4514441
6351806
6434228
6376850
6405107
4226902
6397831
6360779
6057898
4667081
6377323
6252545
6105926
6295972
6105906
4583530
6248822
4646518
4560462
6215045
6390377
6034200
4153390
6278975
4100530
6211789
6066113
6109896
6329575
4113858
6022038
6273338
6292537
6331935
4269322
6417968
6102775
4221451
6376544
6267172
6109130
4643321
4282953
6345563
6335243
6196408
6028865
6223599
6308159
6392450
6173165
6124712
4267425
6139000
4581313
6093461
4211428
6270405
6435527
6300101
6263139
4582543
6436148
6065839
4653253
6184975
6001831
6430010
4567492
4653661
4163567
302128
4121921
300221
6215489
4225908
4163984
4283660
4645539
6072876
6220592
6151077
6191578
6265052
6390589
6237820
71014
6109934
6269006
4654046
6288451
6056681
4656322
6444525
6341536
6430009
6117858
4514397
6297429
6423953
6102009
6443491
6097789
6337380
6146340
6437903
6388569
6445394
6286830
6100775
6046384
6288500
6381953
4516984
6172691
6155204
6074769
6253837
6293386
6285517
4584483
6361969
6288078
6158233
4648075
6157238
6133545
4209005
4220973
4273891
6231387
6001001
6194882
6062390
6125721
4549637
4609607
6184880
6317971
4651908
4215618
6171926
6426723
6310515
6064659
4523353
4288115
6224135
6060844
657926
6386219
6362254
4528883
6157706
6346650
6290260
6126064
4129996
6136442
6280488
6161318
6006105
6320310
6093966
6252514
6346745
6170765
6373439
6135037
6223168
4529138
6120593
6278152
6383454
4578042
6075020
4179584
6250969
6409586
6350368
6232037
6385239
4547041
4548403
6022392
6443118
6416005
6301636
6310276
6287354
6153643
4267850
4654127
6190040
6173264
4622903
6438683
6282071
6171006
6434480
4540070
6352204
6329869
6217659
302323
6081222
6338153
6296050
6251113
6214178
6215600
6251420
6177180
6024649
6109547
4631534
6153795
6341764
4515351
6285600
4629998
6342625
6137447
6388078
6246874
6404615
6057738
4211196
6162247
6102357
6096092
4569470
6152575
6239752
4596319
4503204
6271876
6438450
6154114
6310879
4622704
6197509
4170500
6259632
4654316
6254772
6124829
4225832
6338909
6172233
6433331
6361745
6030344
6035606
4247655
4645344
6420392
6141971
6319322
6280351
4520532
6203260
6124857
6348141
6261390
6114982
6138630
4265677
4211366
4164218
6362763
4521072
6354344
4614380
6344378
6224785
6293302
6275770
6366710
6276854
6194051
6217793
4508613
6316992
6022043
4622770
6248206
6253361
6282617
4248951
6390759
6353423
4599452
245021
6006041
6287467
6188471
4539927
4563327
6454713
4185491
4211845
6431796
6288372
6356454
4526659
6389744
4293456
6005470
6039789
6167183
6261487
6351294
6097473
6118898
6218534
4648117
6007027
4287111
4544645
6289128
4613425
6382789
4494483
6311461
6315335
4250112
6089103
4261150
6369261
6439051
4509912
6025303
6388300
6151452
6433800
6212085
4614336
4625429
6344999
6022484
4650908
6408108
4211520
6275511
4161412
6436037
6384957
6278421
6022079
6332927
6248910
6131743
4520656
6278879
4550017
6175982
6006124
6391341
4551168
6302577
6070305
6308193
6206809
4556208
6251397
4541544
6331809
4278271
6030347
6027627
6303510
4549994
6329607
4287935
4198459
6221771
4210900
6411834
4567542
4275606
6005197
6188606
6132731
6385488
6414141
6323613
4529231
6250243
6177633
6250119
6338470
6380341
6259337
6100776
416226
6043463
4584445
6210759
4656050
6338895
6252417
6296851
6275844
300501
6267170
6036243
6363856
6021611
6429052
6042733
4583051
6331549
4212407
6057414
6316277
6124875
6296301
6131795
6109149
6223454
6118829
6028715
6303233
4651441
302324
6447158
6069269
6146510
4258062
6417957
6047569
4501079
6385365
6207380
6236215
6392869
6223291
6303712
4215882
6172108
6371741
6443113
6037872
4650500
6357992
6329309
6021755
4218102
6093014
6122881
6263390
4264386
6441238
6023918
6442177
6378168
6431423
6172235
4518410
6182145
4140670
6278352
6004725
6198979
6435726
6240206
6223452
6093579
6226792
6109832
6104420
6332365
4299022
6364452
6257768
6250234
6064233
6299729
6213349
6153870
6435525
6337787
6259807
6223256
6109695
6113081
6447672
4265688
6388129
6024020
6269841
6135085
6093515
6382152
6355732
6404670
4107742
6004905
6058177
6176783
6319981
6443900
4593557
4540435
4596318
6261545
6300331
4563045
6070539
4211210
6289265
6223311
4581874
6153806
6042874
6422248
6201392
6058089
6236666
6146786
6437170
6441041
6281990
4589201
6211533
6452496
6112600
6211494
6058395
4178398
4296357
4652842
6413625
6433733
6126958
6115170
6336839
6248482
6132447
6413276
6185721
6069258
4107828
4534648
6188863
6109755
6223619
4659595
6451069
6303518
6139114
4596577
6025395
4623930
6262253
6285441
4565601
6366176
6354673
6315610
4170326
6032418
6215236
6233984
6293458
6223571
4550252
6361703
4521010
4590341
6029237
6132658
6240643
6031101
6011986
4181132
6444773
4143501
4650894
6299940
6376848
6092452
6178904
4617221
4644742
6146874
6030808
6304928
6227707
6122879
4506552
6119159
4547586
6350028
6377651
6170697
4618541
6174193
6108513
4580739
4631648
6037585
6057517
6303095
6331882
6186393
4506823
6142508
6327561
6064825
6240532
6421357
6190377
6212017
367521
6101020
6248943
4616054
6055948
4250614
6381619
6334521
6347873
4583837
6388305
6299719
6346766
6414149
6022375
4652259
6254450
6032706
6424475
6251155
6058333
6022370
6350066
6211511
6216851
4211395
6397902
6364784
6146228
6174339
4198367
6327441
6216941
6019995
6338143
6398599
6237019
6139343
6254171
6106244
6137337
6023554
6308997
4211814
4500453
4260885
6218822
6029584
6074910
6157607
6236576
4524899
6078605
6079649
4500442
6265058
6403644
4656767
6223204
6395810
6266341
4640684
6131853
6259636
4523921
6340358
6212083
6353064
6420880
6171858
6011814
6441317
4211887
6265558
6441316
4107736
6345835
4114388
4275827
6236728
6294402
6390264
6381759
6389694
6149539
6074686
4581377
6263969
4570014
6228847
6076522
6346770
4636720
6430387
6263446
6176909
6234805
6082544
4547402
6321388
6388258
6404027
4547850
6258884
6139647
6269940
6139552
6100324
6385489
6022261
6074310
6327074
6182664
6273909
6137765
4630107
6160665
6335315
6124250
6416641
6332088
6214612
6082057
6267140
6138744
6430053
6390756
6303207
6264112
6110026
6146519
74156
6175590
6209949
6405523
4593579
6443850
4558817
6191989
4657288
6386650
6168590
6068073
6018684
6192447
4599830
6172361
6001820
4157108
4529155
4558219
4549436
6170761
6174515
6039919
6300325
4541987
6422385
4544655
6345505
4211561
4293961
4295427
6174252
4275231
6346757
6146237
6121459
4561038
6058086
6350898
4210963
6186021
6290579
6429060
4210248
4600139
6177019
6024142
6127404
6274748
6056382
6381301
6359681
6417940
6441397
6283149
4188534
6189118
4520745
6442378
6006530
6247424
4240220
4503169
4597913
6266660
6079061
6025219
6021974
6227618
6422002
6328952
6215504
6182771
4550191
6024730
6303723
4655814
6251619
656202
6138230
4609595
6421029
6285473
6250082
6132432
4656171
4211758
6360206
3000023
6096596
6338670
6073932
6252546
6267112
4175943
6279881
6373405
6071210
4625278
6060778
6334786
6065598
6083456
6003626
6175966
4500613
6426728
4114671
6407681
6283550
4658261
6346806
4520068
6258566
4289507
6375358
6382968
6097801
6006387
6170417
4262786
4291459
6162292
6426468
6223944
6247369
4294620
4227068
6446824
4625625
6428833
6316571
6194130
6112265
6443788
6270456
6257958
4216388
6302278
6232142
4585673
6277483
6146891
6176001
6089098
6009876
6361171
6388488
6099775
4600518
6008602
6145876
6120644
6179916
6384566
4619596
6438609
6349661
4494518
6365891
6121295
6207937
6062324
4622875
6253463
6296639
6388257
6050927
4196414
4568737
6184941
6115198
6012983
6338144
6147448
6024495
6133042
6333991
6227106
6173992
6207953
6385276
4585947
6338911
6082043
6435150
6249033
6001658
81780
6092037
6405159
6387467
6314810
6022098
6224805
6337003
6022696
6102836
6192770
6191576
6099338
4160857
6433734
6431835
6230045
6192714
6037884
4528140
6440592
6265679
4160101
4619513
6114673
6405702
6228868
6259178
6317524
6199428
6100647
6018491
6120185
6058293
6056261
4656283
6185387
4623695
6223733
4541493
6455740
6163293
6254178
6423977
4279751
4181116
4650750
6262970
4587710
4288958
6227517
6258408
4525721
4521205
6177396
6338841
6258804
6252376
6330752
6191873
6413921
6423058
6171885
6349966
6167942
6338001
6170594
4557959
4506085
4263506
6397588
4499259
6202741
6320222
4528488
6311210
6160677
6104296
6021617
6055875
6070496
4543004
6273457
6253418
6329317
6435010
6381788
6356158
6245240
6185313
6146235
4565902
4614253
6420433
6447570
6109831
4261036
6057722
4175548
4660435
4652624
6308245
6144753
6056240
4632637
6321092
6226369
6338768
6153678
4621929
6125834
6181934
6450971
6357649
6097795
6391881
6331498
4528037
6135049
6107392
6382739
6288327
6334102
6417960
4655337
6424308
6344496
6454589
6374330
1011010
6057633
4532219
4539709
6252212
4121965
6156663
6122868
6099523
6171851
6357263
6097495
6220463
6443117
6433365
6313647
6195462
6071229
4568954
4547265
6186682
6296840
6429571
6038261
6357937
6035291
4160865
4182884
4502023
6267464
6437405
6374443
4613934
6341738
4566851
6293355
4653049
4618537
6257109
4527640
6286332
6338242
6268953
6254810
4584460
6195487
6129181
6178247
6323477
6217492
6075081
6387687
4252631
6308142
6349889
4583694
4256149
6133771
6079753
4163139
4586292
6422708
6192856
6381297
6295965
6106496
6430095
4502089
6347786
4296929
6258985
6252956
6250211
4508550
4124172
6431433
6313655
4276757
6368974
6252368
6437922
6215495
6286333
4539513
6397309
6375678
6382585
4239891
4528741
6432165
4209014
6381952
6352557
6359195
6126046
6266075
6446049
6383143
6035620
6430681
6365501
6421789
6284152
4286414
6063290
6150179
4114079
6353006
4169489
6287392
6125671
6070501
6258542
6193841
6038616
6322268
6446017
6057775
6224666
6112570
4513174
6097124
4266666
6399094
6426669
4261470
4222968
6371538
6062362
4505457
6393602
4653582
6115259
6070143
6261397
6081950
6048859
6104425
6390387
6055414
4227557
6261606
6439019
6406097
4211846
4595814
6139454
6030534
6424008
4153013
6309243
4657433
6213269
6347742
6408166
6340360
4571058
4505985
6286512
6177999
4542596
6320356
4517993
6274730
007007
6351293
6182382
6231886
4655098
4632754
6434871
4656487
6096320
6062937
6058855
447724
6271639
4580155
4631310
6393953
6376316
6327683
4619511
6372262
4510054
6417847
6073386
6227233
6254600
6118826
4143154
6258234
4524918
6317220
4233937
4183492
6275877
6022039
4618649
6279978
6421763
6135470
4277927
6284680
6338694
6237023
6019986
6438420
4580159
6366476
6043685
6132564
6417267
6213472
4522034
6049687
6037676
6139504
6135551
6339914
6252828
6215388
6288336
6227897
6116746
6373578
6109676
6195295
6335309
6436468
6316966
6416676
6339329
6178707
4621180
6361172
4612961
6437858
4285328
6352941
6208540
6009163
6335319
6259016
6135097
6129612
6039778
6440432
6097031
4511955
6096094
6404467
6020742
6266675
6182483
6294211
6185354
6164385
4653087
6058138
6240526
6349124
6236773
4652857
6443198
6334551
6313190
6431834
6252410
4631309
6236162
6093625
6122989
4141809
6434214
6250926
6287945
6226884
6055887
6143847
4278692
6258333
6138681
6422914
4244402
4569080
6288096
6135339
6100796
6094105
6259803
6409907
6444503
6086710
6346764
4211651
384426
6076486
4542638
6117247
6102621
4220926
4540906
6264993
6278129
6419086
6408444
6335675
6296954
6073712
6171010
6429032
6268787
4225168
6395366
6177692
6382697
4649065
6427395
6145298
4516438
6271347
6063688
6330366
4224151
6177817
4114324
6037792
6213874
4531194
6099187
4584186
6124287
6384922
6171728
6104065
6211781
6394282
6278132
6170419
4639468
4242385
6000853
6349565
6146701
6267583
6292829
6189167
6114248
4656652
4631480
6274725
4506968
6115731
6376533
6088708
4114312
6236772
4287612
6134775
6065032
6337281
6350628
6407818
6271423
6134353
4591641
6349375
4248305
6131617
6224571
6013938
6347651
6262140
6320057
302123
6445334
4243677
6447314
6043921
4227269
6393407
6190253
6005986
6223424
6434488
6447773
6294450
6213783
4543329
4621982
6317551
4494843
6252319
6139508
6424111
6444338
6174481
4566628
6435147
4651703
4495934
4163696
4195040
6085204
6122385
4580664
6174123
6385549
6314886
6195263
6445063
6195454
6444524
4195864
6192008
6297063
4288062
6270450
6030720
6099456
4271874
6351856
4510053
4623786
393821
4655012
6217690
4500909
6332642
6102618
6057701
6370679
6250282
6231942
4610455
6442988
6103111
4500068
6387401
6164354
6310466
6092668
6104050
4565852
4500381
4638784
6331582
6310240
6349975
4263583
4144022
6236779
6443653
6057658
6335506
6359686
6387991
6296379
4520409
6417776
6341958
6218108
6273388
6273939
6446178
6211842
6116690
6294676
6343528
6299043
6388125
6322189
4211586
6345196
4517925
6099642
6345639
6185461
6118819
6432103
6347603
6271824
303626
6440978
6459333
4286399
6211876
6331377
6321323
6337271
6252698
6025252
4648849
6285269
6137376
6102828
6446711
6387393
6198114
6120213
4142134
6279883
6335245
6193981
6133838
4631910
4551537
6389863
6253460
6210808
6396208
4144575
6346112
6254657
6104570
6307952
6186020
6452339
6110046
6361933
6054539
300723
6252591
6418394
6416527
6230095
609326
6022292
4282744
6102606
4639782
6123948
6421055
4239654
6131136
6387327
4643943
6434190
6083462
6409901
4668214
6252424
6020030
6294231
6266897
4227194
6294526
4225787
6167921
6112633
4656205
6177704
6258935
6382326
4585623
6337854
6038234
6396082
6170709
4227870
6019837
6271121
6258033
4592297
6302206
6212923
4222042
6021493
6132407
6059082
4667793
611101
6195044
6088986
6152821
4154499
4273735
6177076
609126
4224792
6363600
6338151
6225039
4582370
6311440
6388485
6288015
4252394
4252437
6075359
6377831
6422027
4260321
6182185
4633925
6043132
6065886
6135185
4498096
6252841
6428420
6287947
6360079
6429974
6064447
6117123
6250296
6138507
6316916
4527839
6134986
4659195
4551526
6037664
4653720
6422775
6342609
6142861
6150237
6361967
4549989
6158054
4299625
4567890
6139652
6372723
6208518
6214355
4539385
4256805
6174119
4525710
4542173
6218011
6126049
4291461
6342500
6229132
6151620
6385251
6177511
6133621
6030845
4515667
6263119
6009134
6434219
6191963
6175570
6437122
4287896
6218842
6247388
6245913
4516400
4539097
6030160
6138491
4625280
6071587
6195000
6411301
6382001
6268854
6335913
6385920
6287684
6341767
6271118
6225844
6312355
6392821
6177168
4298575
6139152
6380016
6101120
6273916
6187411
4267033
6350242
6094020
6443852
4508092
383824
6146961
6102516
4211091
6294540
6349697
4279717
6440840
6154854
6222432
4584757
6240462
6173116
6133111
6242238
6071440
6351408
6065100
6123909
6404028
6324162
6000178
6100079
4211510
6286327
4494491
6217160
4550643
4113016
6089258
4621993
4539507
4287801
6389498
6029855
6023291
6253187
6194809
6354765
6021508
6116913
4521066
6223006
6296348
4293831
6210350
6097710
6357110
4516401
4195028
6337449
6208776
6301904
6317074
4225778
6054619
6254901
6194727
4662232
6081298
6296856
4498066
4560181
4648360
6115190
6235091
6192803
6074793
4612138
4612765
6310506
6052877
6361168
6016487
4527987
4551300
4581795
4625594
6293340
6411924
6348233
6278956
6115714
4583911
6124611
6073345
6004464
6402246
6416456
6167936
6286322
6174498
4504604
6443709
6102001
6403114
6352991
306223
4281516
6030724
6438779
6424672
6146742
6102569
4211087
6170322
6078030
4288592
6276850
4612424
6347749
6319988
6340352
4655150
6110040
6138752
6361934
6294549
3001140
4278730
6396754
6357809
4631551
6185497
4594768
6115223
6338029
6155234
6377006
4262978
6381740
362626
4613756
6093516
6039856
4520415
6433549
6147047
6421727
4245566
4611992
6446136
6223629
6263006
6195341
6173655
6059012
4261689
6248542
6294553
6164380
6345878
6338848
6096948
6401021
6126546
6421703
6261665
6215601
6252121
6423342
6252538
4107750
6259199
4552351
4654298
4543858
6024439
6199916
6212141
4129858
6286832
6258152
6396961
6441569
6192214
6287022
6328909
4584806
6295466
6385379
6339205
6251183
6263763
6145484
6175342
6139519
6224120
6131713
6107398
6083672
6100781
4211566
6210359
6143765
6192106
6356861
6227567
6048855
4571238
6351834
6166859
6152279
4619762
6398305
4653057
6300295
6313734
6199559
4614407
6319296
4552646
4581518
4163987
6176254
6218082
4626949
6174261
6421848
6292336
6172560
4211408
4620193
4218803
6258405
6173621
6106783
6376752
4638857
6133586
6443371
6424449
6287680
6075621
6247793
4185103
6278545
6097232
6285516
6182166
6270212
6216109
4294607
6414075
6368621
6079007
6097312
6212800
4292642
6322998
6434239
6426228
6392627
6316263
6259628
6328911
4559729
6167187
6056324
6451488
6056456
4632566
6158156
6138526
6121293
4659335
4267358
6266933
6201676
6446107
6306775
4538780
4297949
4142060
6245267
6266298
4591592
6023525
4158848
6078669
6093975
6273663
6103036
4616616
6371696
4551082
6366645
6336889
4173670
6317969
6151654
6435749
6173017
6449107
6038302
4278274
6072968
4658258
6329957
6020086
4566953
6289264
4584375
6432185
6109583
6213261
4275401
6292560
6214597
6141519
6444630
4613550
6118865
6428304
4656311
6296799
6309042
6177373
6230034
6194748
6017002
6191573
6134925
6287367
6256101
6262581
6252375
6263429
6215345
6201359
4636566
244742
6199067
6350811
6284153
4549549
6329173
6006262
6351572
6255922
6057822
6115248
6236768
6218700
6177510
6394827
6075042
4252632
6405170
6134652
6005225
6266679
6223078
6092109
6003055
4552036
6173056
6263126
6268959
6127728
4550169
6389742
6087083
6163473
6397610
6332996
6174952
6337082
6383076
4495201
6092446
6328317
6174220
6133135
6263019
6092677
4569106
4297613
6268080
6170958
6266986
6173576
4647765
4587283
6388131
6037667
4550324
6071277
4656256
6236283
6254894
4613255
6359714
4246957
6431361
6172337
6186580
74326
6349976
6400112
6377010
6431334
6212965
6003008
6341331
6169984
6194079
4521331
4124490
6166127
4505756
6016457
6309069
4624911
6021768
4520785
6097797
6266348
6390504
6300094
6185476
6055598
6030431
6116990
6039544
6409623
6038008
6216928
6167849
4587388
471501
4615583
6410591
6302340
6401813
6032232
6376005
6176445
6380638
6250271
6433840
6066085
6020825
4611701
6029941
4217848
6178537
6329622
4596218
6129534
6226803
6188964
6173164
6074393
6155268
4569525
6435737
6421595
6117524
4586140
6434233
6136964
6133805
4657964
4205196
4541325
6332368
6167205
6287405
6085210
6194722
6173128
4160346
6207934
6329436
6263254
6212027
6283820
6344345
6248916
6186079
4498371
6271173
6046907
6134197
4567440
6423982
6170447
6153666
4652741
6097407
6335303
6338387
6303214
6181715
6188122
4542891
6092594
6333236
4547297
6329579
6269083
4567996
6152101
6457904
6456075
6347286
6163316
6153506
249521
4542586
4622873
6310403
6039402
6384912
6121815
4529746
4211711
6296637
6170934
6166111
6135186
6129447
6332047
4568711
6179329
6266198
6353927
4275423
6326078
6088065
6384590
4292594
6445160
6275415
6267481
4580957
6251969
6132824
6440314
4245554
6440011
6115617
6428167
4599456
6267942
4591623
6299048
6225085
6331407
6317431
6271349
6271649
6127018
6059080
6443889
6338291
4652863
6372803
6395857
6310567
6194283
6469440
4656330
4618334
6065591
6142567
4117032
6056272
6083031
4255445
6302885
6305436
6063314
4205470
4550489
6280003
4570396
6250858
6071304
6224208
6387295
4569562
4159553
6321716
4625428
4658968
4220498
6397861
6167567
6422046
6435312
383223
4211679
6060773
4510051
6310999
6047521
6032213
6101937
6288220
6015239
6305053
4520559
6383311
6153590
4622882
6051861
4211504
4213303
6446295
6264181
6181576
6103249
6001100
6294292
4516816
6102835
6408441
4655661
6349473
370526
6216111
6283610
6237323
6364060
4622821
6265319
6109995
6349350
6416678
6103643
4540538
6426430
6055382
6336891
6074417
346021
6447433
6248079
4559728
6040342
6404743
6256980
6186399
6309939
6186106
6189111
6114401
6268294
6257537
4251460
4524434
6187574
6317182
4211693
6349465
6022560
4516092
3000240
4616594
6424855
6142174
6324715
6346524
6075084
6040064
6246876
6116543
6350889
6226714
6310817
4506828
6082495
6073777
6089698
6353170
4272665
6389455
4565897
6164293
6096653
6223955
6374456
6088317
6324809
306926
6388118
6132687
6181744
6358934
6005453
6052854
6103813
6393566
6266899
6133916
6139208
6329623
6153863
303423
6383020
4529689
4622708
6278444
6330688
6437244
6435917
6383181
6071173
6174738
6002261
452826
4586858
4298578
4515973
6326128
6033551
6096999
6385740
6191864
6031839
4650131
6080799
6445857
6208794
6258105
6232943
6278397
6120914
4241978
4218492
6261656
6236776
6034498
6036817
4620544
6329950
