4428,"Advent Calendar 2012, City (Day 17) Catapult"
4428,"Advent Calendar 2012, City (Day 18) Dog and Hydrant"
4428,"Advent Calendar 2012, City (Day  1) Fireman with Loudhailer"
4428,"Advent Calendar 2012, City (Day 19) Firefighter with Cup"
4428,"Advent Calendar 2012, City (Day 20) Wheelbarrow with Spade and S"
4428,"Advent Calendar 2012, City (Day 21) Warning Lights and Sign"
4428,"Advent Calendar 2012, City (Day 22) Santa's Sled"
4428,"Advent Calendar 2012, City (Day 23) Wrapped Gifts"
4428,Adventskalender
4428,"Advent Calendar 2012, City (Day 2) Chainsaw with Logs"
4428,"Advent Calendar 2012, City (Day 3) Christmas Tree"
4428,"Advent Calendar 2012, City (Day 4) Stairs and Star for Tree"
4428,"Advent Calendar 2012, City (Day 5) Wall with Fireman Equipment"
4428,"Advent Calendar 2012, City (Day  6) Boy with Snowball"
4428,"Advent Calendar 2012, City (Day 7) Toy Fire Engine with Remote"
4428,"Advent Calendar 2012, City (Day 8) Wall with Ski Equipment"
4429,Helikopter Rettungsbasis
4430,Mobile Feuerwehrzentrale
4431,Krankenwagen
4432,Müllabfuhr
4433,Crossbike Transporter
4434,Kipplaster
4435,Campingwagen
4436,Streifenwagen
4437,Verfolgung im Gelände
4438,Robber's Hideout
4439,Hubschrauber mit Doppelrotor
4440,Forstpolizeirevier
4441,Polizeihundetransporter
4442,Glider
4526,Batman
4527,Joker
4528,Green Lantern
4529,Iron Man
4530,Hulk
4597,Captain America
4623,Mädchen-Steinebox
4624,Steinebox
4625,Mädchen-Steinebox
4626,Steinebox
4627,Bauspaß Set
4628,Bauspaß Set
4629,Duplo Steine & Co. Bau- und Steinekiste 150 Steine
4630,Bau- und Spielkiste
4631,Bau-Lernspiel
4632,"Bauplatten-Set, 3-teilig"
4635,"Bausteine ""Fahrzeuge"""
4636,"Bausteine ""Polizei"""
4637,Bausteine Safari
5882,Versteck des Coelophysis
5883,Pteranodon Falle
5884,Jagd nach dem Raptor
5885,Begegnung mit dem Triceratops
5886,T-Rex Transport-Helikopter
5887,Dinosaurier Forschungsstation
5888,Ocean Interceptor
6132,Red
6133,Das Wettrennen
6134,Siddeleys Rettungsaktion
6141,Meine erste Farm
6143,Rennfahrzeug
6144,Mein erster Schiebezug
6146,Abschleppwagen
6151,Dornröschen im Turmgemach
6152,Schneewittchens Hütte
6153,Cinderellas Prinzessinnenkutsche
6154,Cinderellas Märchenschloss
6156,Safari-Abenteuer
6157,Großer Stadtzoo
6158,Tierpflegestation
6168,Feuerwehr-Hauptquartier
6169,Feuerwehr-Hauptmann
6171,Tankstelle
6172,Zootransporter
6173,Pandabär
6200,EVO
6201,TOXIC REAPA
6202,ROCKA
6203,BLACK PHANTOM
6216,JAWBLADE
6217,Surge
6218,Splitface
6221,Nex
6222,Core Hunter
6223,Bulk
6227,Breez
6228,Thornraxx
6229,XT4
6230,Stormer XL
6231,Speeda Demon
6282,Stringer
6283,Voltix
6293,Furno
66392,"Duplo Cars Super Pack 3 in 1 (5816, 5817, 5818)"
66409,Cars Super Pack 3 in 1 (9478 8201 9485)
66410,"Ninjago Super Pack 3 in 1 (9440, 9441, 9444)"
66411,Star Wars 3in1 Super Pack mit 9488 + 9489 + 9495
66412,"City Super Pack 2 in 1 (7285, 7741)"
66414,"Hero Factory Super Pack 2 in 1 (2143, 2145)"
66426,"City Super Pack 3 in 1 (4208, 4209, 4427)"
66427,City Polizei Hubschrauber 4 in 1 Superpack / Set (4436 + 4437 +
66428,"City Super Pack 4 in 1 (4436, 7235, 7279, 7498)"
66431,"Star Wars Super Pack 3 in 1 (7914, 9488, 9491)"
66432,Star Wars Super Pack 3 in 1 (9492 + 9490 + 9496)
66433,Super Pack 3 in 1 (8293+9392+9395)
66434,"Friends Super Pack 3 in 1 (3187, 3934, 3935)"
66435,"Friends Super Pack 4 in 1 (3061, 3183, 3934, 3936)"
66436,"City Super Pack 2 in 1 (4436, 4437)"
66437,"Hero Factory Super Pack 2 in 1 (6216, 6293)"
66444,"Ninjago Super Pack 3 in 1 (9441, 9442, 9591)"
66451,Working Car Special Pack (japan import)
66452,"Hero Factory Super Pack 2 in 1 (6282, 6283)"
6758,Die Regenbogen-Raupe
6759,Spaß auf dem Bauernhof
6760,Flieg mit! Fahr los!
6784,Formensortier-Eimer
6785,Lustiges Kuchen-Spielset
6857,The Dynamic Duo Funhouse Escape
6858,Catwoman Catcycle City Chase
6860,Die Bathöhle
6862,Superman vs Power Armor Lex
6863,Super Heroes Batwing Kampf über Gotham City
6864,Batman
6865,Captain America's™ Avenging Cycle
6866,Wolverine's Einsatz
6867,Loki's Flucht mit dem Kosmischen Würfel
6868,Hulk's Helicarrier Ausbruch
6869,Quinjet Aerial Battle
6873,Spider-Man's™ Doc Ock™ Ambush
6910,Mini Sportwagen
6911,Mini Feuerwehrlöschzug
6912,Jagdflugzeug
6913,Blaues Cabriolet
6914,T-Rex
7291,Straßenrennmaschine
7292,Propellerflugzeug
7345,Transporthubschrauber
7346,Strandhaus
7347,Abschlepptruck
76394,"Fawkes, Dumbledores Phönix"
79000,Rätsel um den Ring
79001,Flucht vor den Mirkwood™ Spinnen
79002,Angriff der Wargs
79003,Die Zusammenkunft
79004,Die große Flucht
79010,Höhle des Goblin Königs
8827,Minifigure Series 6
8827,Classic Alien - Complete Set
8827,Roman Soldier - Complete Set
8827,Surgeon - Complete Set
8827,Skater Girl - Complete Set
8827,Intergalactic Girl - Complete Set
8827,Butcher - Complete Set
8827,Mechanic - Complete Set
8827,Genie - Complete Set
8827,Collectable Minifigures - LEGO Minifigures Series 6 - Complete
8827,Minifigure Series 6 (Box of 60)
8827,Highland Battler - Complete Set
8827,Sleepyhead - Complete Set
8827,Lady Liberty - Complete Set
8827,Bandit - Complete Set
8827,Flamenco Dancer - Complete Set
8827,Clockwork Robot - Complete Set
8827,Minotaur - Complete Set
8827,Leprechaun - Complete Set
8831,Minifigure Series 7
8831,Swimming Champion - Complete Set
8831,Jungle Boy - Complete Set
8831,Hippie - Complete Set
8831,Computer Programmer - Complete Set
8831,Viking Woman - Complete Set
8831,Evil Knight - Complete Set
8831,Rocker Girl - Complete Set
8831,Grandma Visitor - Complete Set
8831,LEGO Minifigures Series 7 - Complete
8831,"LEGO® Minifigures, Series 7"
8831,Aztec Warrior - Complete Set
8831,Bunny Suit Guy - Complete Set
8831,Bride - Complete Set
8831,Ocean King - Complete Set
8831,Bagpiper - Complete Set
8831,Daredevil - Complete Set
8831,Galaxy Patrol - Complete Set
8831,Tennis Ace - Complete Set
8833,Minifigure Series 8
8833,Evil Robot - Complete Set
8833,Santa - Complete Set
8833,Vampire Bat - Complete Set
8833,DJ - Complete Set
8833,Red Cheerleader - Complete Set
8833,Actor - Complete Set
8833,Pirate Captain - Complete Set
8833,Alien Villainess - Complete Set
8833,LEGO Minifigures Series 8 - Complete
8833,"LEGO® Minifigures, Series 8"
8833,Conquistador - Complete Set
8833,Lederhosen Guy - Complete Set
8833,Cowgirl - Complete Set
8833,Football Player - Complete Set
8833,Diver - Complete Set
8833,Downhill Skier - Complete Set
8833,Businessman - Complete Set
8833,Fairy - Complete Set
8909,Team GB Minifigures
8909,Brawny Boxer - Team GB
8909,Team GB Minifigures - Complete Set
8909,Team GB Minifigures - Sealed Box
8909,Stealth Swimmer - Team GB Complete Set with Stand and Accessorie
8909,Relay Runner - Team GB Complete Set with Stand and Accessories
8909,Judo Fighter - Team GB Complete Set with Stand and Accessories
8909,Tactical Tennis Player - Team GB Complete Set with Stand and Acc
8909,Flexible Gymnast - Team GB Complete Set with Stand and Accessori
8909,Wondrous Weightlifter - Team GB Complete Set with Stand and Acce
8909,Horseback Rider - Team GB Complete Set with Stand and Accessorie
8909,Agile Archer - Team GB Complete Set with Stand and Accessories
9092,Crazy Demon
9093,Bone Cruncher
9094,Star Striker
9095,Nitro Predator
9209,Community Services Set
9218,Wild Animals Set
9388,Small building plates
9389,Community Starter Set
9390,Mini-Abschlepptruck
9391,Raupenkran
9392,Quad
9393,Traktor
9394,Düsenflugzeug
9395,Pickup-Abschleppwagen
9396,Großer Helikopter
9397,Holztransporter
9398,4X4 Offroader
9440,Schrein der Giftnattern
9441,Kais Feuer-Bike
9442,Jays Donner-Jet
9443,Rattlecopter
9444,Coles Tarn-Buggy
9445,Schlangen-Quad
9446,Ninja-Flugsegler
9447,Lashas Schlangenbike
9448,Samurai
9449,Ultraschall Raider
9450,Rückkehr des vierköpfigen Drachens
9455,Schlangen-Läufer
9456,Spinner Battle
9457,Fangpyre Wrecking Ball
9461,Sumpfmonster
9462,Mumienkutsche
9463,Werwolfversteck
9464,Fahrende Vampirgruft
9465,The Zombies
9466,Labor des verrückten Wissenschaftlers
9467,Geisterzug
9468,Vampirschloss
9469,Die Ankunft von Gandalf
9470,Der Hinterhalt von Shelob
9471,Uruk-hai Armee
9472,Attack on Weathertop™
9473,Die Minen von Moria
9474,Die Schlacht um Helms Klamm
9476,Die Ork
9478,Francesco Bernoulli
9479,Ivan
9480,Finn McMissile
9481,Jeff Gorvette
9483,Agent Hook auf der Flucht
9484,Red’s Water Rescue
9485,Großes Wettrennen
9486,Flucht von der Ölbohrinsel
9488,ARC Trooper & Commando Droid Battle Pack
9489,Endor Rebel Trooper & Imperial Trooper Battle Pack
9490,Droid™ Escape
9491,Geonosian Cannon
9492,TIE Fighter™
9493,X-Wing Starfighter™
9494,Anakins Jedi Interceptor
9495,Gold Leader’s Y-Wing Starfighter™
9496,Desert Skiff
9497,Republic Striker
9498,Saesee Tiins Jedi Starfighter
9499,Gungan Sub
9500,Sith Fury
9509,"Advent Calendar 2012, Star Wars"
9509,"Advent Calendar 2012, Star Wars (Day 9) - Imperial Officer"
9509,"Advent Calendar 2012, Star Wars (Day 10) - AT-AT Walker"
9509,"Advent Calendar 2012, Star Wars (Day 11) - Hoth Blaster Station"
9509,"Advent Calendar 2012, Star Wars (Day 12) - Hoth Rebel Trooper"
9509,"Advent Calendar 2012, Star Wars (Day 13) - Gonk Droid (GNK Power"
9509,"Advent Calendar 2012, Star Wars (Day 14) - General Grievous Weap"
9509,"Advent Calendar 2012, Star Wars (Day 15) - Snowtrooper"
9509,"Advent Calendar 2012, Star Wars (Day 16) - Naboo Royal Shuttle"
9509,"Advent Calendar 2012, Star Wars (Day 17) - Flash Speeder"
9509,"Advent Calendar 2012, Star Wars (Day 18) - Rebel Scout Trooper"
9509,"Advent Calendar 2012, Star Wars (Day 1) - Gungan Sub"
9509,"Advent Calendar 2012, Star Wars (Day 19) - Trade Federation AAT"
9509,"Advent Calendar 2012, Star Wars (Day 20) - General Grievous Star"
9509,"Advent Calendar 2012, Star Wars (Day 21) - Super Battle Droid"
9509,"Advent Calendar 2012, Star Wars (Day 22) - Sith Infiltrator"
9509,"Advent Calendar 2012, Star Wars (Day 23) - Snowman R2-D2"
9509,Adventskalender
9509,"Advent Calendar 2012, Star Wars (Day 2) - Gungan Soldier"
9509,"Advent Calendar 2012, Star Wars (Day 3) - Gungan Battle Depot"
9509,"Advent Calendar 2012, Star Wars (Day 4) - Star Destroyer"
9509,"Advent Calendar 2012, Star Wars (Day 5) - Trade Federation MTT"
9509,"Advent Calendar 2012, Star Wars (Day 6) - Battle Droid Security"
9509,"Advent Calendar 2012, Star Wars (Day 7) - Naboo Starfighter"
9509,"Advent Calendar 2012, Star Wars (Day 8) - Vulture Droid"
9515,The Malevolence
9516,Jabba's Palace
9525,Pre Vizsla's Mandalorian Fighter
9526,Palpatines Gefangennahme
9551,Kendo Cole
9552,Lloyd Garmadon
9553,Jay ZX
9554,Zane ZX
9555,Mezmo
9556,Bytar
9557,Lizaru
9558,Training Set
9561,Kai ZX
9562,Lasha
9563,Kendo Zane
9564,Snappa
9566,Samurai
9567,Fang-Suei
9569,Spitta
9570,NRG Jay
9571,Fangdam
9572,NRG Cole
9573,Slithraa
9574,Lloyd ZX
9579,Starter Set
9590,NRG Zane
9591,Weapon Pack
9657,FIRST LEGO League Challenge 2012 - Senior Solutions
9674,Naboo Starfighter und Naboo
9675,Sebulba's Podracer und Tatooine
9676,TIE Interceptor und Death Star
9677,X-wing Starfighter und Yavin 4
9678,Twin-Pod Cloud Car und Bespin
9679,AT-ST und Endor
lwp05,LEGO World Denmark Puzzle Promo 2012
